Symbol,Date,Market Cap,Volume,Open,Close
Luna,2021-05-30,2258158084.0,245883236.0,5.49,6.21
Luna,2021-05-29,2397268967.0,468309678.0,5.92,5.49
Luna,2021-05-28,2710601908.0,449438907.0,6.7,5.92
Luna,2021-05-27,2945935747.0,809481948.0,7.37,6.7
Luna,2021-05-26,2692313568.0,579088226.0,6.62,7.37
Luna,2021-05-25,2606656301.0,1277607271.0,6.59,6.62
Luna,2021-05-24,1648680102.0,612382447.0,4.18,6.59
Luna,2021-05-23,2534330720.0,427325652.0,6.6,4.18
Luna,2021-05-22,3133234612.0,534200276.0,8.14,6.6
Luna,2021-05-21,3885517719.0,716218850.0,10.29,8.14
Luna,2021-05-20,3763280284.0,855296423.0,9.74,10.29
Luna,2021-05-19,6041338239.0,426058563.0,15.77,9.74
Luna,2021-05-18,5733924395.0,442404157.0,14.89,15.77
Luna,2021-05-17,6311016436.0,612780141.0,16.29,14.89
Luna,2021-05-16,5811343034.0,355178438.0,15.16,16.29
Luna,2021-05-15,6310705659.0,345077193.0,16.43,15.16
Luna,2021-05-14,6069144095.0,866756257.0,15.86,16.43
Luna,2021-05-13,5875956328.0,657491282.0,14.82,15.86
Luna,2021-05-12,6281602931.0,362372936.0,16.33,14.82
Luna,2021-05-11,6185860433.0,581398314.0,15.96,16.33
Luna,2021-05-10,6569355218.0,313438155.0,17.0,15.96
Luna,2021-05-09,6533864279.0,287311024.0,16.98,17.0
Luna,2021-05-08,6440212408.0,287121760.0,16.64,16.98
Luna,2021-05-07,6510420096.0,448238112.0,16.75,16.64
Luna,2021-05-06,6624928616.0,455826021.0,17.03,16.75
Luna,2021-05-05,6345731970.0,571386704.0,16.24,17.03
Luna,2021-05-04,6710282706.0,718984784.0,17.2,16.24
Luna,2021-05-03,6705821723.0,336745179.0,17.17,17.2
Luna,2021-05-02,6453301482.0,193407839.0,16.51,17.17
Luna,2021-05-01,6525326442.0,303395681.0,16.68,16.51
Luna,2021-04-30,6373809561.0,342330993.0,16.27,16.68
Luna,2021-04-29,6583473797.0,464866862.0,16.83,16.27
Luna,2021-04-28,6959352056.0,695123737.0,17.69,16.83
Luna,2021-04-27,6606180068.0,547008001.0,17.63,17.69
Luna,2021-04-26,6640408806.0,989083578.0,17.68,17.63
Luna,2021-04-25,5991485773.0,657650128.0,15.7,17.68
Luna,2021-04-24,5293168990.0,674451984.0,14.04,15.7
Luna,2021-04-23,5191694143.0,721163762.0,13.7,14.04
Luna,2021-04-22,5044216693.0,434515370.0,13.29,13.7
Luna,2021-04-21,5102747892.0,437981359.0,13.43,13.29
Luna,2021-04-20,5361635808.0,753190649.0,13.92,13.43
Luna,2021-04-19,5104970954.0,649253576.0,13.41,13.92
Luna,2021-04-18,5813771141.0,339917924.0,15.21,13.41
Luna,2021-04-17,6011753423.0,454743163.0,15.81,15.21
Luna,2021-04-16,6376199440.0,430337432.0,16.82,15.81
Luna,2021-04-15,5804721433.0,410163132.0,15.23,16.82
Luna,2021-04-14,5958025614.0,505404583.0,15.65,15.23
Luna,2021-04-13,5592127815.0,262730827.0,14.65,15.65
Luna,2021-04-12,5785377828.0,184678995.0,15.12,14.65
Luna,2021-04-11,5902285497.0,281737999.0,15.48,15.12
Luna,2021-04-10,6003555023.0,377527713.0,15.66,15.48
Luna,2021-04-09,6052041525.0,268741900.0,15.76,15.66
Luna,2021-04-08,5995145561.0,438478960.0,15.49,15.76
Luna,2021-04-07,6534851646.0,380851680.0,16.73,15.49
Luna,2021-04-06,6758818180.0,252348343.0,17.52,16.73
Luna,2021-04-05,7036269110.0,175424218.0,18.18,17.52
Luna,2021-04-04,6977835144.0,212183772.0,17.99,18.18
Luna,2021-04-03,7176012887.0,343753317.0,18.44,17.99
Luna,2021-04-02,7164929416.0,364915187.0,18.42,18.44
Luna,2021-04-01,7298712159.0,585865723.0,18.64,18.42
Luna,2021-03-31,7288443176.0,311622351.0,18.61,18.64
Luna,2021-03-30,7441532333.0,301553936.0,18.91,18.61
Luna,2021-03-29,7292140051.0,245280281.0,18.54,18.91
Luna,2021-03-28,7442439825.0,308768579.0,18.72,18.54
Luna,2021-03-27,7367382079.0,534211387.0,18.5,18.72
Luna,2021-03-26,6515999709.0,539635853.0,16.29,18.5
Luna,2021-03-25,6652850176.0,971285814.0,16.47,16.29
Luna,2021-03-24,6838247563.0,624585153.0,16.95,16.47
Luna,2021-03-23,7901001405.0,604472520.0,19.4,16.95
Luna,2021-03-22,8954131769.0,699675053.0,22.0,19.4
Luna,2021-03-21,8553996131.0,467516124.0,20.97,22.0
Luna,2021-03-20,8200198554.0,983323497.0,20.05,20.97
Luna,2021-03-19,7484647900.0,665302563.0,19.11,20.05
Luna,2021-03-18,7726109197.0,1246224342.0,18.59,19.11
Luna,2021-03-17,7965454826.0,1789887453.0,20.02,18.59
Luna,2021-03-16,6551218237.0,784413682.0,16.32,20.02
Luna,2021-03-15,6496754891.0,958229809.0,16.05,16.32
Luna,2021-03-14,5922782829.0,535203814.0,14.53,16.05
Luna,2021-03-13,5693734304.0,975314748.0,14.14,14.53
Luna,2021-03-12,4232244364.0,431955410.0,10.78,14.14
Luna,2021-03-11,4428400577.0,501406083.0,11.15,10.78
Luna,2021-03-10,4649351688.0,1024046282.0,11.74,11.15
Luna,2021-03-09,3851724795.0,493901259.0,9.62,11.74
Luna,2021-03-08,3328027606.0,236223743.0,8.27,9.62
Luna,2021-03-07,3350617492.0,415934379.0,8.28,8.27
Luna,2021-03-06,3467138052.0,634060286.0,8.51,8.28
Luna,2021-03-05,3083593825.0,535695456.0,7.53,8.51
Luna,2021-03-04,2952700666.0,569276191.0,7.25,7.53
Luna,2021-03-03,2650616885.0,238767203.0,6.52,7.25
Luna,2021-03-02,2735089218.0,327597758.0,6.74,6.52
Luna,2021-03-01,2194952454.0,193465412.0,5.35,6.74
Luna,2021-02-28,2439288648.0,161541709.0,5.97,5.35
Luna,2021-02-27,2422370633.0,222944742.0,5.88,5.97
Luna,2021-02-26,2547105991.0,299507634.0,5.98,5.88
Luna,2021-02-25,2835092346.0,423703910.0,6.71,5.98
Luna,2021-02-24,2817034982.0,720596545.0,6.69,6.71
Luna,2021-02-23,2985056621.0,991240153.0,7.04,6.69
Luna,2021-02-22,2649855684.0,196298656.0,6.16,7.04
Luna,2021-02-21,2574462769.0,241968838.0,5.98,6.16
Luna,2021-02-20,2766438011.0,268244801.0,6.35,5.98
Luna,2021-02-19,2944737202.0,340895501.0,6.7,6.35
Luna,2021-02-18,3200535878.0,620464885.0,7.33,6.7
Luna,2021-02-17,2894208745.0,455218268.0,6.51,7.33
Luna,2021-02-16,2442164037.0,261738067.0,5.43,6.51
Luna,2021-02-15,2571150939.0,262680243.0,5.67,5.43
Luna,2021-02-14,2577531762.0,222879732.0,5.59,5.67
Luna,2021-02-13,2676481536.0,328656701.0,5.71,5.59
Luna,2021-02-12,2607852149.0,393951284.0,5.52,5.71
Luna,2021-02-11,2922017345.0,622459308.0,6.1,5.52
Luna,2021-02-10,3136342242.0,1459163022.0,6.52,6.1
Luna,2021-02-09,2721789341.0,1180412321.0,5.76,6.52
Luna,2021-02-08,1501240695.0,250171218.0,3.05,5.76
Luna,2021-02-07,1307422284.0,144162561.0,2.68,3.05
Luna,2021-02-06,1399559905.0,212067371.0,2.88,2.68
Luna,2021-02-05,1294104535.0,384791963.0,2.65,2.88
Luna,2021-02-04,1023237029.0,315201229.0,2.12,2.65
Luna,2021-02-03,1112902951.0,317687331.0,2.32,2.12
Luna,2021-02-02,867423192.0,223927613.0,1.79,2.32
Luna,2021-02-01,706993420.0,111715808.0,1.47,1.79
Luna,2021-01-31,690994703.0,95011428.0,1.43,1.47
Luna,2021-01-30,712384765.0,181954789.0,1.47,1.43
Luna,2021-01-29,707028109.0,310857705.0,1.45,1.47
Luna,2021-01-28,543886260.0,141224100.0,1.12,1.45
Luna,2021-01-27,614155066.0,318222120.0,1.25,1.12
Luna,2021-01-26,422904121.0,28979138.0,0.871544,1.25
Luna,2021-01-25,437936394.0,30215313.0,0.905033,0.871544
Luna,2021-01-24,430312188.0,26662254.0,0.897636,0.905033
Luna,2021-01-23,393555431.0,33668779.0,0.813145,0.897636
Luna,2021-01-22,386717124.0,27888410.0,0.795391,0.813145
Luna,2021-01-21,437839685.0,30003941.0,0.905805,0.795391
Luna,2021-01-20,442322484.0,73665038.0,0.907572,0.905805
Luna,2021-01-19,387893155.0,15578227.0,0.798799,0.907572
Luna,2021-01-18,392371398.0,28868930.0,0.80658,0.798799
Luna,2021-01-17,369304564.0,18397627.0,0.761547,0.80658
Luna,2021-01-16,383592646.0,25765637.0,0.791904,0.761547
Luna,2021-01-15,403320577.0,38259598.0,0.833019,0.791904
Luna,2021-01-14,398476802.0,35339335.0,0.821228,0.833019
Luna,2021-01-13,362483074.0,37414396.0,0.748876,0.821228
Luna,2021-01-12,358596839.0,65086074.0,0.738329,0.748876
Luna,2021-01-11,411126257.0,36616085.0,0.847872,0.738329
Luna,2021-01-10,396469115.0,22549656.0,0.819749,0.847872
Luna,2021-01-09,410924795.0,39436615.0,0.850559,0.819749
Luna,2021-01-08,414665005.0,87739758.0,0.856978,0.850559
Luna,2021-01-07,345113263.0,19668605.0,0.715582,0.856978
Luna,2021-01-06,346914852.0,45587564.0,0.716676,0.715582
Luna,2021-01-05,317539137.0,53310923.0,0.652789,0.716676
Luna,2021-01-04,323192424.0,36340417.0,0.660032,0.652789
Luna,2021-01-03,305731973.0,22586202.0,0.631008,0.660032
Luna,2021-01-02,314767617.0,19316682.0,0.648736,0.631008
Luna,2021-01-01,314821168.0,24474149.0,0.651791,0.648736
Luna,2020-12-31,325111476.0,45509254.0,0.66937,0.651791
Luna,2020-12-30,313240207.0,47735508.0,0.646935,0.66937
Luna,2020-12-29,301676328.0,54004614.0,0.621174,0.646935
Luna,2020-12-28,268264609.0,30329335.0,0.552156,0.621174
Luna,2020-12-27,263028445.0,19886753.0,0.541888,0.552156
Luna,2020-12-26,260793867.0,68879830.0,0.538125,0.541888
Luna,2020-12-25,251858061.0,33342121.0,0.519165,0.538125
Luna,2020-12-24,224219903.0,17755077.0,0.460977,0.519165
Luna,2020-12-23,247060241.0,22641614.0,0.509523,0.460977
Luna,2020-12-22,231087461.0,27050917.0,0.469513,0.509523
Luna,2020-12-21,231506262.0,19371185.0,0.488745,0.469513
Luna,2020-12-20,253737496.0,12184736.0,0.537212,0.488745
Luna,2020-12-19,251250336.0,26585874.0,0.532682,0.537212
Luna,2020-12-18,228217105.0,32097104.0,0.483307,0.532682
Luna,2020-12-17,238363892.0,29078599.0,0.503731,0.483307
Luna,2020-12-16,225868293.0,7072660.0,0.478174,0.503731
Luna,2020-12-15,223000668.0,9110045.0,0.472124,0.478174
Luna,2020-12-14,226515470.0,7843446.0,0.479591,0.472124
Luna,2020-12-13,228050734.0,7763097.0,0.482484,0.479591
Luna,2020-12-12,219236986.0,14276303.0,0.463935,0.482484
Luna,2020-12-11,224782504.0,12641094.0,0.475425,0.463935
Luna,2020-12-10,232418877.0,23256159.0,0.49211,0.475425
Luna,2020-12-09,223587012.0,24559844.0,0.472859,0.49211
Luna,2020-12-08,240188750.0,14788159.0,0.508023,0.472859
Luna,2020-12-07,236702966.0,13197169.0,0.501181,0.508023
Luna,2020-12-06,238092262.0,28668121.0,0.50904,0.501181
Luna,2020-12-05,213538934.0,43303498.0,0.451015,0.50904
Luna,2020-12-04,235940579.0,54233680.0,0.501883,0.451015
Luna,2020-12-03,192652636.0,11131034.0,0.407159,0.501883
Luna,2020-12-02,184198715.0,18917723.0,0.389432,0.407159
Luna,2020-12-01,188061365.0,21319200.0,0.397748,0.389432
Luna,2020-11-30,179551403.0,4952754.0,0.379818,0.397748
Luna,2020-11-29,182003425.0,4585676.0,0.38436,0.379818
Luna,2020-11-28,181832455.0,15521851.0,0.384562,0.38436
Luna,2020-11-27,165360038.0,20741565.0,0.349702,0.384562
Luna,2020-11-26,194424139.0,21558379.0,0.408148,0.349702
Luna,2020-11-25,194540126.0,28994700.0,0.411047,0.408148
Luna,2020-11-24,178982261.0,24062548.0,0.378519,0.411047
Luna,2020-11-23,164504186.0,15598712.0,0.348005,0.378519
Luna,2020-11-22,163369057.0,6581828.0,0.346038,0.348005
Luna,2020-11-21,161549435.0,9791363.0,0.342827,0.346038
Luna,2020-11-20,152342412.0,7948637.0,0.32382,0.342827
Luna,2020-11-19,148652339.0,8337444.0,0.316123,0.32382
Luna,2020-11-18,145986152.0,7005507.0,0.310991,0.316123
Luna,2020-11-17,146529488.0,8494131.0,0.312296,0.310991
Luna,2020-11-16,144217708.0,5662326.0,0.307946,0.312296
Luna,2020-11-15,142748352.0,3869990.0,0.305262,0.307946
Luna,2020-11-14,148687988.0,4073305.0,0.318685,0.305262
Luna,2020-11-13,147487991.0,5987448.0,0.31651,0.318685
Luna,2020-11-12,148920320.0,7742041.0,0.320466,0.31651
Luna,2020-11-11,143150956.0,4175514.0,0.308043,0.320466
Luna,2020-11-10,138055660.0,3129659.0,0.297684,0.308043
Luna,2020-11-09,140489101.0,2399280.0,0.303017,0.297684
Luna,2020-11-08,135141931.0,4312858.0,0.291889,0.303017
Luna,2020-11-07,140667567.0,3723113.0,0.30468,0.291889
Luna,2020-11-06,134536512.0,3106761.0,0.292145,0.30468
Luna,2020-11-05,130526573.0,2777597.0,0.283942,0.292145
Luna,2020-11-04,133392846.0,3597904.0,0.29044,0.283942
Luna,2020-11-03,131624943.0,3580435.0,0.286692,0.29044
Luna,2020-11-02,137193780.0,1809440.0,0.299254,0.286692
Luna,2020-11-01,138639281.0,2133364.0,0.303118,0.299254
Luna,2020-10-31,138509665.0,2970525.0,0.303266,0.303118
Luna,2020-10-30,137451073.0,2444799.0,0.301633,0.303266
Luna,2020-10-29,140214504.0,5609867.0,0.308439,0.301633
Luna,2020-10-28,140735270.0,4703293.0,0.309211,0.308439
Luna,2020-10-27,137832958.0,4812523.0,0.304025,0.309211
Luna,2020-10-26,139672414.0,2000978.0,0.308178,0.304025
Luna,2020-10-25,140873390.0,2193956.0,0.311498,0.308178
Luna,2020-10-24,143058476.0,3917562.0,0.316409,0.311498
Luna,2020-10-23,141880248.0,2991263.0,0.314016,0.316409
Luna,2020-10-22,140331813.0,3452619.0,0.311329,0.314016
Luna,2020-10-21,139736772.0,3844563.0,0.309988,0.311329
Luna,2020-10-20,144005303.0,3505321.0,0.319999,0.309988
Luna,2020-10-19,141277430.0,1061623.0,0.313776,0.319999
Luna,2020-10-18,142374388.0,1368329.0,0.31664,0.313776
Luna,2020-10-17,143150470.0,2803164.0,0.318613,0.31664
Luna,2020-10-16,145396479.0,2469317.0,0.323946,0.318613
Luna,2020-10-15,143689525.0,5695563.0,0.320124,0.323946
